r,r,w,b,w,o,g,w,g,r,r,o,y,g,y,o,y,b,b,o,g,b,y,w,top-reversed
r,b,r,w,y,b,g,w,w,o,r,o,g,r,y,o,y,g,b,o,g,b,y,w,top-reversed
r,b,g,y,y,w,g,r,o,o,w,r,b,r,g,o,y,g,b,o,b,w,y,w,front-reversed
r,b,g,y,y,w,w,r,o,o,g,o,b,r,b,o,y,g,g,r,w,w,b,y,bottom-reversed
r,b,r,w,y,w,w,w,g,o,o,o,g,r,y,o,y,g,g,r,b,b,b,y,front
r,b,g,w,w,y,w,w,r,o,r,o,g,r,y,o,y,b,g,b,g,b,o,y,left
r,o,g,w,b,y,r,w,r,o,r,o,g,y,y,o,g,y,b,b,g,b,w,w,back
r,o,b,g,b,y,r,g,o,r,o,r,w,y,y,o,g,y,b,b,w,g,w,w,front-twice
r,o,b,g,b,y,y,o,o,r,b,b,w,y,r,g,g,y,o,r,w,w,g,w,bottom-twice
y,b,b,g,g,y,w,o,o,r,b,b,w,r,r,o,y,r,g,o,w,w,g,y,back-reversed
y,b,w,w,g,r,w,w,b,b,r,o,o,r,y,o,y,r,g,o,g,b,g,y,front-twice
y,g,w,w,o,r,r,w,b,b,r,o,o,w,y,g,o,g,r,y,g,b,b,y,back-twice
b,g,r,w,r,w,o,r,g,b,b,o,o,w,y,g,o,w,r,y,y,b,g,y,left-reversed
b,g,r,w,r,y,o,b,b,g,o,b,r,w,w,g,o,w,r,y,y,o,g,y,front
w,g,r,w,g,y,b,b,b,g,o,b,r,y,w,g,r,o,y,w,y,o,r,o,back
o,r,r,w,g,y,y,b,b,g,o,b,r,b,w,g,w,y,o,r,y,o,g,w,back-twice
r,o,w,r,b,g,y,b,r,b,o,b,w,y,w,g,g,y,o,r,y,o,g,w,top
r,o,w,g,b,g,y,b,r,o,o,r,y,g,w,w,w,y,o,r,y,b,g,b,right-reversed
y,o,g,g,b,y,g,b,r,o,y,r,y,g,w,w,w,o,o,r,r,b,w,b,left-twice
y,o,g,w,b,y,g,b,r,o,y,g,g,w,y,w,b,o,b,r,r,o,w,r,right-reversed
y,o,g,y,b,w,g,g,o,g,r,y,o,w,r,w,b,o,b,r,y,b,w,r,front-reversed
r,w,g,y,w,w,w,g,o,g,r,y,o,g,r,b,r,b,o,b,y,b,o,y,back-twice
y,g,w,r,o,g,w,g,r,b,r,y,w,w,r,b,o,g,o,b,y,b,o,y,top-twice
o,w,r,y,w,g,w,w,y,g,o,y,o,g,r,b,r,g,o,r,b,b,b,y,left-reversed
g,r,y,w,o,g,w,g,o,g,r,y,r,b,r,b,w,w,o,b,y,b,o,y,top
g,g,y,y,o,g,w,g,o,b,r,y,r,r,b,b,w,w,r,b,y,o,o,w,right
g,g,g,g,o,y,w,o,r,o,y,b,y,r,y,b,w,w,r,b,b,r,o,w,front
b,g,o,g,o,w,y,o,b,o,w,b,y,r,y,b,w,y,r,r,g,r,g,w,left-twice
b,g,o,g,o,w,r,r,b,o,y,o,y,r,w,b,w,y,y,b,g,g,w,r,bottom
o,b,g,g,b,o,r,r,y,r,y,o,w,y,w,b,o,w,y,b,g,g,w,r,top
o,b,g,g,b,o,y,b,y,r,r,r,w,y,y,o,o,w,w,b,w,g,r,g,bottom
o,b,g,g,b,o,y,o,y,r,w,b,w,y,y,b,o,w,r,r,g,r,g,w,bottom-twice
o,b,w,y,b,g,y,g,r,b,y,w,r,y,g,b,o,w,r,r,o,o,g,w,front-reversed
o,b,r,g,b,y,y,w,b,w,r,y,o,y,o,b,o,w,r,r,g,g,g,w,front-reversed
g,r,b,o,o,y,y,w,o,w,r,y,b,y,o,b,b,w,r,r,g,g,g,w,top-twice
g,r,b,o,o,y,r,y,o,w,o,b,b,y,r,r,b,w,y,w,g,w,g,g,bottom-reversed
g,w,b,g,o,y,r,y,o,y,o,b,r,r,y,b,b,w,w,w,g,r,g,o,right-twice
g,w,y,y,o,g,r,r,o,o,b,y,b,r,g,b,b,w,w,w,y,r,g,o,front
o,w,b,y,g,r,o,r,y,o,g,y,b,r,g,b,b,y,w,g,w,r,w,o,left-reversed
o,g,b,y,w,r,o,r,y,o,g,y,b,o,g,w,y,g,b,w,w,r,b,r,back-reversed
y,g,g,y,r,r,w,o,w,o,b,y,b,o,g,w,y,b,b,o,w,r,g,r,left-reversed
y,g,g,y,r,r,b,y,w,o,g,w,b,o,b,o,y,b,w,o,r,r,w,g,bottom-reversed
g,w,g,y,o,r,o,y,w,o,g,w,b,b,b,r,o,w,b,y,r,r,g,y,back-twice
o,o,g,y,g,r,y,y,w,o,g,w,b,g,b,w,w,y,o,b,r,r,r,b,back-reversed
o,o,g,w,g,r,y,y,w,o,g,y,g,w,b,b,b,y,r,b,r,o,r,w,right-reversed
o,o,g,y,g,r,o,b,w,o,y,y,b,g,g,w,w,y,b,w,r,r,b,r,bottom
w,o,y,y,r,b,g,o,r,o,b,y,b,g,g,w,w,g,b,o,w,r,y,r,left-reversed
g,w,y,y,o,b,w,o,r,o,b,y,b,r,g,y,b,w,o,g,w,r,r,g,back
g,w,o,b,o,w,w,r,b,r,y,o,y,r,y,y,b,w,o,g,g,b,r,g,front
g,w,o,b,o,w,y,o,b,r,y,y,y,r,o,g,b,w,w,r,b,g,g,r,bottom-reversed
r,w,w,b,y,o,o,w,g,r,o,y,y,r,o,g,b,g,w,b,b,g,y,r,left
r,g,w,b,w,o,r,w,g,r,o,y,y,r,o,y,w,b,b,g,b,g,y,o,back
r,g,w,b,w,o,b,g,g,r,r,w,y,r,o,y,w,b,o,y,y,b,o,g,bottom
r,y,w,b,g,o,r,g,g,r,r,w,y,g,o,o,o,w,y,b,y,b,w,b,back
r,y,g,o,g,y,r,b,r,g,w,r,w,g,b,o,o,w,y,b,o,y,w,b,front
y,o,r,g,o,w,r,b,g,y,w,r,r,g,b,o,w,g,y,b,o,y,w,b,top-reversed
r,o,r,g,w,w,b,b,g,y,w,r,r,y,b,o,g,b,w,y,o,y,o,g,back-reversed
g,o,w,g,w,b,w,b,o,y,o,r,r,y,b,o,g,r,w,r,y,y,b,g,left-reversed
g,o,b,b,w,y,w,y,o,o,r,y,w,y,g,o,g,r,w,r,b,r,b,g,front
g,w,b,g,w,y,w,y,o,o,r,b,y,o,w,g,g,r,r,r,b,o,b,y,right-reversed
b,g,g,w,o,o,w,y,y,o,r,b,g,r,w,g,w,y,r,r,b,o,b,y,top
g,o,b,y,w,y,w,y,o,r,r,g,g,w,o,y,b,r,o,r,b,w,b,g,right-twice
b,g,b,o,o,o,w,y,w,y,r,y,g,r,g,o,w,y,w,r,b,r,b,g,top
b,g,r,b,o,g,w,g,y,r,y,w,y,r,o,o,w,y,w,r,o,b,b,g,front-twice
b,r,g,b,y,r,w,g,w,y,y,w,o,g,o,o,y,r,w,r,o,b,b,g,top-twice
b,r,g,b,y,r,w,r,w,y,w,g,o,g,y,w,y,r,o,o,b,o,g,b,bottom
g,w,g,b,r,r,b,r,w,y,w,g,o,b,y,g,o,y,o,r,b,o,y,w,back
b,r,o,y,y,b,w,g,y,g,w,w,o,g,b,w,y,r,o,o,r,r,g,b,front-reversed
w,y,o,y,g,b,b,g,y,g,w,w,o,b,b,r,r,o,y,o,r,r,w,g,back-reversed
w,y,o,b,g,y,b,o,g,w,y,w,r,b,r,r,r,o,y,o,b,g,w,g,front-reversed
b,g,o,b,w,y,g,o,g,w,y,w,r,w,r,y,o,o,r,y,b,g,r,b,back-reversed
b,g,o,b,w,y,y,w,g,w,r,y,r,w,r,y,o,o,g,o,g,b,b,r,bottom-reversed
b,g,o,o,w,y,y,w,g,g,r,b,w,y,r,r,r,o,b,o,g,w,b,y,right-reversed
b,g,o,o,w,y,r,r,g,g,b,o,w,y,y,w,r,o,r,b,y,b,w,g,bottom-twice
b,r,o,r,w,y,r,r,g,g,b,o,y,w,w,y,g,o,b,b,y,g,w,o,right-reversed
b,r,o,r,w,y,b,b,g,g,r,r,y,w,b,o,g,o,w,y,w,y,o,g,bottom
w,r,o,r,b,b,y,w,y,g,o,r,y,w,b,o,g,r,w,g,b,y,o,g,left-twice
y,b,o,r,o,b,g,w,y,g,o,r,y,w,b,r,r,g,g,w,b,y,o,w,back-reversed
g,o,o,r,o,b,w,w,y,g,o,r,y,y,b,b,g,w,r,g,b,y,r,w,back-reversed
g,o,w,b,o,b,w,y,o,y,r,g,o,y,r,b,g,w,r,g,b,y,r,w,front
g,o,w,b,w,o,y,b,g,y,w,g,o,y,r,b,g,r,r,b,o,y,r,w,left
g,o,y,o,w,r,y,o,g,w,y,g,b,y,o,b,g,r,r,b,b,w,r,w,front-twice
g,w,y,g,w,r,y,o,g,w,y,w,o,b,b,y,o,r,o,b,b,r,r,g,right
g,y,w,g,o,b,y,o,o,r,y,w,w,r,b,y,g,w,o,b,b,r,r,g,top-twice
g,y,w,g,o,b,b,y,o,r,o,b,w,r,y,o,g,w,y,w,g,r,r,b,bottom-twice
w,g,g,y,o,r,b,y,w,r,o,b,g,w,y,o,o,b,y,w,g,r,r,b,top
w,g,b,y,b,o,y,r,w,r,g,b,g,w,y,o,o,r,y,g,w,r,o,b,left
w,g,r,o,b,w,y,r,g,w,b,r,b,w,y,o,o,r,y,g,y,g,o,b,front
w,o,r,o,g,w,w,r,g,w,b,r,b,b,y,o,y,o,g,r,y,g,b,y,back
w,o,b,y,g,o,w,r,w,r,g,b,g,b,y,o,y,o,g,r,w,r,b,y,front-reversed
w,o,g,y,o,r,g,w,w,r,b,b,g,b,y,o,y,b,g,w,r,r,o,y,left-reversed
w,o,g,y,o,r,g,w,w,r,g,w,g,b,b,b,y,b,y,o,o,r,y,r,bottom
w,o,r,o,o,b,g,g,w,g,r,w,w,b,r,b,y,b,y,o,y,g,y,r,front-twice
b,b,r,o,o,b,w,g,w,g,r,w,w,r,r,y,y,y,o,b,y,g,o,g,back
g,w,y,o,w,r,g,w,g,b,g,w,y,b,b,b,o,r,y,o,o,r,y,r,top
r,y,y,o,b,r,b,w,g,b,g,w,y,g,b,w,o,y,r,o,o,r,w,g,back-twice
r,y,y,o,b,r,g,w,g,b,b,w,y,g,r,o,o,y,b,w,r,g,o,w,bottom-reversed
y,o,r,y,o,y,g,w,b,r,b,w,g,b,r,o,y,g,b,w,r,g,o,w,top-reversed
b,o,b,y,y,w,o,g,r,r,o,w,g,b,r,o,y,r,b,y,w,g,g,w,left-reversed
o,y,b,y,g,w,w,g,r,r,o,w,g,b,r,o,r,y,y,b,w,g,o,b,back-reversed
r,y,o,y,w,g,g,w,w,r,o,w,g,b,r,o,r,b,y,o,b,g,y,b,left-reversed
r,r,o,w,w,g,g,w,w,g,o,b,r,g,o,b,y,b,y,o,b,y,y,r,right
r,r,y,b,w,o,g,r,b,o,g,w,w,g,g,b,y,b,y,o,w,o,y,r,front-twice
o,r,b,b,g,w,r,o,r,o,y,w,w,g,g,b,y,y,y,w,b,o,g,r,left
g,b,b,b,r,w,o,o,r,o,y,w,w,r,g,g,y,y,w,y,b,o,g,r,back
b,b,b,g,w,r,o,o,y,y,y,w,r,w,g,g,r,o,w,y,b,o,g,r,top-twice
b,b,o,r,w,b,o,o,y,y,w,y,b,w,g,g,r,o,w,y,g,r,g,r,front
b,b,o,r,w,b,w,y,y,y,g,g,b,w,w,y,r,o,o,o,r,r,g,g,bottom-reversed
b,b,o,r,w,b,g,g,y,y,w,y,b,w,o,o,r,o,w,y,r,g,r,g,bottom-reversed
b,y,o,y,w,b,g,g,y,g,w,g,o,b,o,w,r,o,b,y,r,w,r,r,right
b,w,o,r,w,b,g,g,y,b,w,r,w,o,b,o,g,o,g,y,r,y,r,y,right-twice
b,g,o,g,w,b,g,g,y,w,w,r,o,o,w,b,y,o,y,y,r,b,r,r,right-reversed
g,g,b,o,y,o,g,g,w,b,w,r,y,w,w,b,o,o,y,y,r,b,r,r,top-reversed
g,g,y,w,y,o,g,b,b,r,w,w,b,w,r,b,o,o,y,y,o,g,r,r,front-reversed
y,g,o,w,g,y,b,o,g,r,y,w,b,w,r,b,o,r,y,o,b,g,w,r,left
y,g,o,r,g,y,b,o,g,y,y,o,b,r,w,b,w,r,r,o,b,g,w,w,right-twice
g,g,y,r,y,o,g,b,b,y,w,o,b,r,w,b,w,o,r,y,o,g,r,w,left-reversed
g,g,b,o,y,o,g,g,w,b,o,y,y,r,r,b,w,o,r,y,w,b,r,w,front
g,g,b,o,y,o,r,y,w,b,g,g,y,r,o,y,w,o,r,b,r,w,w,b,bottom
b,g,o,o,r,y,y,o,g,b,b,g,y,r,o,y,w,w,r,r,w,w,g,b,left
g,o,b,o,w,w,y,o,r,y,b,g,g,b,o,y,y,r,r,r,w,w,g,b,top-reversed
b,g,w,w,r,o,y,y,g,b,b,g,o,r,y,y,w,w,r,r,o,o,g,b,front-twice
w,b,w,g,g,b,y,y,o,r,b,g,w,w,y,y,r,o,r,r,o,o,g,b,top
w,y,w,g,b,b,w,y,o,r,b,g,w,b,y,g,r,r,r,o,o,o,g,y,back
o,y,g,g,y,w,b,b,o,r,r,g,w,b,y,g,r,b,r,o,w,o,w,y,left-twice
b,y,g,g,w,w,y,b,o,r,r,g,w,o,y,y,b,o,r,r,w,o,g,b,back-reversed
b,y,g,g,w,w,y,y,o,r,r,r,w,o,y,b,b,o,r,g,b,g,o,w,bottom-twice
b,y,g,g,w,w,r,g,o,r,y,y,w,o,r,r,b,o,y,b,o,b,w,g,bottom
b,y,w,r,w,g,r,g,r,y,o,y,b,o,o,r,b,o,y,b,w,g,w,g,front-reversed
y,r,b,w,b,o,r,g,w,g,o,y,r,y,o,r,b,o,y,b,w,g,w,g,top-reversed
y,r,b,w,b,o,o,r,w,g,y,b,r,y,r,g,b,o,o,y,g,w,g,w,bottom-twice
o,b,b,w,g,o,w,r,w,g,y,b,r,y,r,r,o,y,b,o,g,w,g,y,back-reversed
w,g,b,w,g,o,y,r,w,g,y,b,r,o,r,b,y,o,o,b,g,w,r,y,back-reversed
g,w,w,b,y,o,y,r,g,o,y,b,w,g,r,b,r,o,o,b,g,w,r,y,top-reversed
g,w,r,b,r,y,o,y,b,o,o,b,w,g,r,b,r,y,o,g,g,w,w,y,left-twice
g,o,r,r,r,y,o,y,b,w,o,b,g,b,w,r,y,y,w,g,g,o,w,b,right-reversed
r,g,r,o,b,w,o,y,g,b,o,b,y,y,w,r,r,y,w,g,g,o,w,b,top
r,g,r,o,b,w,w,r,g,b,w,g,y,y,o,y,r,y,o,b,b,w,o,g,bottom-twice
r,g,y,o,b,o,w,r,b,g,g,w,w,y,b,y,r,y,o,b,w,r,o,g,front-reversed
b,g,g,o,o,r,b,w,w,g,o,w,w,y,b,y,r,y,o,r,b,r,y,g,left-reversed
b,r,g,g,o,r,b,w,w,o,o,r,y,b,y,w,w,y,g,r,b,g,y,o,right-twice
b,r,g,b,o,y,b,y,r,o,o,w,w,b,r,w,w,y,g,r,g,g,y,o,front-twice
r,b,b,g,w,y,b,y,o,y,o,w,r,o,r,w,w,b,g,r,g,g,y,o,top-reversed
r,g,b,w,w,y,b,y,o,b,o,g,o,w,r,r,o,b,g,r,g,y,y,w,right-reversed
r,b,b,g,b,w,y,y,r,y,b,w,r,o,r,w,w,y,g,g,o,g,o,o,left
r,b,b,g,b,w,g,g,r,y,y,y,r,o,b,w,w,y,r,w,o,o,o,g,bottom
b,g,r,b,w,y,y,y,b,w,b,w,r,y,r,w,r,o,g,g,o,g,o,o,top-reversed
b,g,r,r,w,y,y,y,b,g,b,b,y,w,r,r,o,o,g,g,o,w,o,w,right-reversed
o,g,o,r,y,y,y,w,g,g,o,b,y,w,r,r,o,b,g,b,b,w,r,w,left-twice
o,g,o,o,y,y,y,w,g,g,o,r,w,r,y,r,w,b,w,b,b,g,r,b,right-reversed
o,g,w,y,y,o,y,o,g,r,g,o,g,r,b,r,w,b,w,b,y,w,r,b,front-reversed
r,r,w,y,g,o,o,o,g,r,g,o,g,b,b,r,w,w,b,b,y,w,y,y,back
y,w,g,o,g,r,y,o,w,b,g,o,y,o,b,r,g,r,w,b,y,w,r,b,top-twice
y,w,g,o,g,r,g,o,w,b,b,r,y,o,w,b,g,r,y,o,w,b,y,r,bottom-reversed
y,w,y,w,g,o,g,g,b,r,w,b,b,o,w,b,g,r,y,o,r,o,y,r,front-reversed
y,y,w,w,b,r,g,g,b,o,w,b,g,r,w,b,g,o,y,o,r,o,y,r,top
y,o,w,r,b,r,g,g,b,y,w,g,b,w,r,g,b,o,o,o,r,y,y,w,right-twice
y,o,y,r,b,r,g,b,g,w,y,b,g,w,r,g,b,o,o,o,r,w,y,w,front-twice
y,o,y,r,b,r,r,g,g,w,o,o,g,w,g,b,b,o,y,b,w,y,w,r,bottom-twice
g,o,o,r,r,g,b,r,w,w,w,o,g,w,g,b,b,y,y,y,b,y,o,r,left-reversed
g,o,g,g,r,r,b,o,w,o,w,w,y,w,b,b,b,y,y,y,g,r,o,r,front-reversed
g,o,g,g,r,r,y,y,w,o,b,o,y,w,w,w,b,y,b,b,o,g,r,r,bottom
g,o,y,r,r,o,y,g,b,w,o,o,g,w,g,w,b,y,b,b,w,y,r,r,front
g,b,y,b,r,o,y,g,b,o,o,r,w,w,g,g,r,y,y,b,w,w,r,o,right-reversed
b,b,o,b,o,g,r,y,w,o,r,r,w,w,g,g,r,y,y,g,b,w,y,o,left-reversed
b,b,w,b,o,g,r,w,r,r,o,w,y,w,g,g,r,y,y,g,b,o,y,o,front-twice
b,b,w,b,o,g,g,g,r,r,y,g,y,w,r,w,r,y,o,w,o,y,o,b,bottom-twice
b,b,w,b,o,g,o,w,r,r,g,g,y,w,y,g,r,y,r,w,o,o,b,y,bottom
b,r,w,g,o,g,o,w,r,o,g,y,y,y,g,w,b,y,b,w,o,r,b,r,right
w,r,y,g,o,o,w,g,b,o,w,y,y,y,g,w,b,b,b,o,r,r,g,r,left
r,g,y,g,w,o,y,g,b,o,w,y,y,w,g,o,o,b,b,b,r,r,r,w,back-twice
g,g,r,y,o,b,y,g,w,o,w,y,b,o,g,o,y,w,b,b,r,r,r,w,top-reversed
r,g,r,y,g,y,b,o,b,o,w,y,b,o,g,o,y,w,b,w,g,r,r,w,left-twice
r,g,r,y,g,y,b,w,b,o,b,o,b,o,w,y,y,w,g,o,r,g,w,r,bottom
r,r,y,g,b,o,b,w,b,o,b,o,y,w,w,y,g,y,g,o,r,g,w,r,top
r,r,y,g,b,o,w,y,b,o,g,o,y,w,b,w,g,y,b,o,r,w,g,r,bottom-twice
r,r,y,b,b,g,w,y,o,o,b,g,w,w,r,w,g,y,b,o,o,y,g,r,front-reversed
r,r,w,r,b,b,w,y,o,g,o,b,y,w,o,w,g,y,b,o,g,y,g,r,front-reversed
r,r,w,r,b,b,o,w,o,g,b,o,y,w,w,y,g,y,o,b,r,g,y,g,bottom-twice
w,r,r,r,o,g,o,w,y,w,b,o,g,y,w,y,b,b,o,b,r,g,y,g,top
w,r,g,w,o,r,o,r,w,o,y,b,g,y,r,y,b,b,o,b,g,w,y,g,front-reversed
y,y,g,w,r,r,w,r,w,o,y,b,g,g,r,y,o,b,b,b,g,w,o,o,back
w,r,g,r,o,w,o,g,o,b,w,y,w,y,g,y,b,b,o,b,r,r,y,g,front-reversed
w,r,g,r,o,w,o,b,o,b,o,g,w,y,w,y,b,b,g,y,y,r,g,r,bottom
w,r,b,w,o,y,o,r,o,o,g,b,g,y,r,y,b,b,g,y,w,w,g,r,front
w,r,b,w,o,y,g,y,o,o,o,r,g,y,g,b,b,b,r,y,g,w,r,w,bottom
y,r,b,w,g,o,y,y,w,o,b,r,g,y,g,b,b,r,r,g,o,w,o,w,left
w,b,r,y,g,y,y,y,b,r,b,r,g,o,g,b,w,o,r,g,o,w,o,w,top-twice
w,o,r,y,b,y,o,y,b,r,b,r,g,y,g,g,g,r,o,w,o,w,b,w,back-twice
b,o,b,y,y,y,b,o,o,r,b,r,g,y,g,g,g,r,o,w,w,w,r,w,left-reversed
o,y,b,b,g,r,b,o,y,y,b,r,o,r,g,g,g,y,o,w,w,w,r,w,top-reversed
y,y,b,b,r,o,g,b,w,y,r,r,o,r,g,g,g,b,o,o,w,w,y,w,left-reversed
y,y,b,b,r,o,g,g,w,y,o,o,o,r,g,b,g,b,r,r,w,y,w,w,bottom-twice
b,y,b,y,w,y,g,g,o,r,o,o,g,b,g,b,r,o,r,r,w,y,w,w,top
b,y,g,y,w,w,g,y,o,o,o,r,b,b,y,b,r,o,r,r,g,g,w,w,front
y,g,y,b,b,b,g,y,r,o,o,r,w,w,y,b,o,o,r,r,g,g,w,w,top-twice
w,w,y,b,b,b,w,y,r,o,o,r,w,g,y,b,r,r,o,o,g,g,g,y,back-twice
w,b,y,b,g,b,y,y,r,o,o,r,w,w,y,w,r,o,r,o,g,g,b,g,back
g,b,b,b,y,y,b,g,o,o,o,r,w,w,y,w,r,o,r,r,w,g,y,g,left-twice
g,g,b,g,y,y,b,g,o,r,o,r,w,y,w,w,r,o,o,r,w,b,y,b,right-twice
o,g,o,g,y,g,y,b,w,r,y,r,w,y,w,w,r,b,o,g,r,b,o,b,left-reversed
o,g,o,g,y,g,o,g,w,r,y,b,w,y,y,r,r,b,w,w,o,r,b,b,bottom
o,o,g,g,w,r,y,b,w,y,y,r,r,b,w,w,y,g,o,g,r,b,o,b,top
o,o,r,w,w,g,y,g,y,r,w,y,b,b,r,w,y,g,o,g,r,b,o,b,front-reversed
o,b,r,b,w,g,y,g,y,o,w,y,w,r,b,b,y,g,r,g,r,o,o,w,right-twice
w,o,r,b,b,g,r,g,y,o,w,y,w,y,b,w,g,r,g,y,r,o,b,o,back-twice
w,o,r,o,b,g,r,g,y,g,w,g,w,b,y,w,y,r,o,y,r,o,b,b,right-twice
w,o,o,r,b,y,r,w,g,w,g,y,g,b,g,w,y,r,o,y,o,r,b,b,front-twice
b,w,o,r,o,y,w,w,g,w,g,y,g,b,g,b,o,y,y,r,o,r,b,r,back
b,w,o,y,o,y,w,w,g,r,g,r,g,g,b,b,r,y,w,r,o,y,b,o,right
b,w,o,y,o,y,w,r,g,r,w,w,g,g,g,r,r,y,b,b,b,o,o,y,bottom
b,w,o,y,o,y,b,b,g,r,w,r,g,g,w,w,r,y,g,r,o,b,y,o,bottom
r,w,y,y,b,o,b,y,b,r,o,r,g,g,w,w,r,y,g,o,g,b,w,o,left
r,w,y,y,b,o,o,r,b,r,w,w,g,g,g,o,r,y,b,y,b,o,g,w,bottom-reversed
w,y,r,y,r,y,o,r,b,o,w,w,b,r,g,o,g,g,b,y,b,o,g,w,top-reversed
r,o,r,y,y,y,w,r,b,o,w,w,b,w,g,g,b,g,y,g,b,o,r,o,back
y,r,o,r,b,w,w,r,b,g,w,w,y,y,g,g,b,o,y,g,b,o,r,o,top-twice
y,g,o,r,r,w,y,r,b,g,w,w,y,o,g,r,y,b,g,o,b,o,b,w,back
b,g,b,r,r,y,w,r,o,g,b,w,y,o,g,r,y,w,g,b,y,o,o,w,left-twice
b,o,b,w,r,y,w,r,o,g,b,y,r,g,o,y,w,w,g,b,y,g,o,r,right-twice
b,o,r,y,r,y,w,g,b,o,y,g,b,g,w,y,w,w,g,b,o,r,o,r,front
w,r,r,y,o,y,r,g,b,o,y,g,b,b,w,o,w,b,w,g,o,r,y,g,back-reversed
w,r,r,y,o,y,y,g,b,o,w,o,b,b,w,g,w,b,r,g,r,g,o,y,bottom-reversed
w,r,b,w,o,y,y,r,o,o,b,w,g,b,r,g,w,b,r,g,y,g,o,y,front-reversed
r,w,w,b,w,b,y,r,o,y,b,w,o,o,r,g,g,b,r,g,y,g,o,y,top-reversed
r,w,w,b,w,b,r,g,o,y,y,r,o,o,b,w,g,b,r,g,o,y,y,g,bottom
b,w,w,r,o,o,r,g,g,b,y,r,w,b,b,w,o,y,r,g,o,y,y,g,top-twice
g,w,y,r,o,g,o,r,o,b,y,r,w,b,b,w,o,w,r,b,g,y,y,g,left-reversed
g,y,y,g,o,g,o,r,o,r,y,o,w,b,b,w,r,w,b,b,g,w,y,r,right-twice
y,g,g,y,r,w,o,r,o,g,y,o,o,r,b,w,w,b,b,b,g,w,y,r,top-reversed
y,g,w,g,r,b,o,o,o,y,g,o,r,r,w,w,w,b,b,b,y,g,y,r,front-twice
r,w,w,g,g,b,y,o,o,y,g,o,r,r,w,y,b,w,b,b,y,g,r,o,back
r,w,w,g,g,b,b,b,o,y,y,o,r,r,g,o,b,w,w,y,r,y,o,g,bottom
r,w,w,g,g,b,w,y,o,y,b,b,r,r,y,o,b,w,g,o,o,r,g,y,bottom
y,g,w,g,o,b,r,y,o,y,b,b,r,w,y,g,o,g,w,b,o,r,w,r,back-twice
y,y,w,b,o,b,r,y,o,r,b,r,y,r,g,w,g,g,g,b,o,w,w,o,right
y,y,w,b,o,b,g,w,o,r,g,b,y,r,r,y,g,g,b,r,o,w,w,o,bottom-twice
o,w,w,b,y,b,r,w,o,r,g,b,y,g,r,o,r,b,g,g,o,w,y,y,back-twice
w,b,o,w,r,b,r,w,y,b,g,b,o,r,r,o,y,g,g,g,o,w,y,y,top-reversed
w,b,o,w,r,b,r,o,y,b,g,g,o,r,r,w,y,g,g,b,y,y,w,o,bottom-twice
w,g,o,y,r,b,r,o,y,b,g,w,r,w,o,r,o,g,y,b,y,b,w,g,right-reversed
o,w,y,g,y,b,r,o,r,w,g,w,o,g,o,r,r,b,y,b,y,b,w,g,top
g,w,y,g,r,b,g,o,r,w,g,w,o,r,o,y,b,y,b,r,y,b,w,o,back-twice
g,b,y,o,r,b,g,o,r,b,g,b,y,o,r,o,w,y,w,r,y,w,w,g,right-twice
r,b,y,o,g,r,o,b,g,b,y,b,y,o,r,o,w,w,w,y,r,w,g,g,left
r,b,y,o,g,r,w,y,g,b,o,b,y,o,y,b,w,w,r,o,g,r,g,w,bottom
r,b,y,o,g,r,r,o,g,b,w,y,y,o,o,b,w,w,y,b,g,g,w,r,bottom
y,r,o,b,g,b,r,o,y,o,w,y,w,w,o,b,g,r,y,b,g,g,w,r,top
b,o,r,y,w,w,r,o,g,r,w,y,g,b,o,b,y,o,y,b,g,g,w,r,top-reversed
b,o,g,o,w,y,r,r,r,y,g,w,g,b,g,b,y,o,y,b,w,o,w,r,front-reversed
b,o,g,r,w,y,r,r,r,y,g,y,b,g,b,g,w,o,y,b,w,o,w,o,right-twice
b,y,g,w,w,y,r,r,r,o,g,r,g,g,b,b,o,o,o,b,w,y,w,y,right-reversed
b,y,g,y,w,y,r,r,r,o,g,o,b,b,g,g,r,o,o,b,w,y,w,w,right
w,y,w,y,r,r,y,w,b,o,o,o,b,b,g,g,r,g,o,r,b,y,g,w,left-twice
w,y,w,y,r,r,g,g,b,o,o,r,b,b,y,w,r,g,o,o,w,g,y,b,bottom-twice
w,y,g,r,r,w,g,g,o,b,r,o,w,b,y,w,r,g,o,o,y,b,y,b,front
w,y,g,w,r,y,g,b,r,o,o,b,g,b,r,w,r,g,o,o,y,w,y,b,front
b,w,g,w,y,y,w,b,r,o,o,b,g,b,r,y,o,r,o,g,y,w,r,g,back
b,o,g,b,y,y,w,b,r,w,o,g,r,g,y,b,w,r,w,g,y,o,r,o,right
b,o,g,o,y,y,w,b,r,w,o,w,b,y,g,r,g,r,w,g,y,o,r,b,right-twice
w,y,g,b,r,y,o,b,r,w,o,g,r,b,y,o,r,g,w,w,y,o,b,g,back-reversed
y,y,b,b,b,o,y,r,w,w,g,g,r,b,y,o,r,o,w,r,w,o,g,g,left-twice
b,y,b,y,w,w,y,r,r,b,g,g,r,o,y,o,b,o,w,r,w,o,g,g,top
b,w,b,b,w,w,y,r,r,y,g,y,o,o,r,y,g,o,o,r,w,b,g,g,right-reversed
b,w,b,b,w,w,o,r,r,y,y,r,o,o,g,y,g,o,r,y,g,w,g,b,bottom
b,w,b,b,w,w,r,y,r,y,o,r,o,o,y,r,g,o,g,y,g,g,b,w,bottom
